-0.153, -2.906e-7, -4.180e-5
-0.152, -4.427e-8, -4.180e-5
-0.151, -2.528e-7, -4.180e-5
-0.150, -2.159e-8, -4.180e-5
-0.149, -2.314e-7, -4.180e-5
-0.148, -2.237e-8, -4.180e-5
-0.147, -2.171e-7, -4.181e-5
-0.146, 1.157e-8, -4.181e-5
-0.145, -2.135e-7, -4.181e-5
-0.144, 3.123e-8, -4.181e-5
-0.143, -1.806e-7, -4.181e-5
-0.142, 2.918e-8, -4.181e-5
-0.141, -1.540e-7, -4.181e-5
-0.140, 6.305e-8, -4.181e-5
-0.139, -1.622e-7, -4.181e-5
-0.138, 7.633e-8, -4.181e-5
-0.137, -1.240e-7, -4.181e-5
-0.136, 9.471e-8, -4.181e-5
-0.135, -1.097e-7, -4.181e-5
-0.134, 1.212e-7, -4.181e-5
-0.133, -8.283e-8, -4.181e-5
-0.132, 1.247e-7, -4.181e-5
-0.131, -6.810e-8, -4.181e-5
-0.130, 1.625e-7, -4.181e-5
-0.129, -4.982e-8, -4.181e-5
-0.128, 1.696e-7, -4.181e-5
-0.127, -1.284e-8, -4.181e-5
-0.126, 1.817e-7, -4.181e-5
-0.125, 2.082e-8, -4.181e-5
-0.124, 2.052e-7, -4.180e-5
-0.123, 3.221e-8, -4.180e-5
-0.122, 2.249e-7, -4.180e-5
-0.121, 6.432e-8, -4.180e-5
-0.120, 2.423e-7, -4.180e-5
-0.119, 8.088e-8, -4.180e-5
-0.118, 2.659e-7, -4.180e-5
-0.117, 1.046e-7, -4.179e-5
-0.116, 2.841e-7, -4.179e-5
-0.115, 1.230e-7, -4.179e-5
-0.114, 3.040e-7, -4.179e-5
-0.113, 1.497e-7, -4.179e-5
-0.112, 3.239e-7, -4.178e-5
-0.111, 1.725e-7, -4.178e-5
-0.110, 3.281e-7, -4.178e-5
-0.109, 1.975e-7, -4.178e-5
-0.108, 3.610e-7, -4.177e-5
-0.107, 2.140e-7, -4.177e-5
-0.106, 3.776e-7, -4.177e-5
-0.105, 2.443e-7, -4.176e-5
-0.104, 3.958e-7, -4.176e-5
-0.103, 2.576e-7, -4.176e-5
-0.102, 3.961e-7, -4.175e-5
-0.101, 2.860e-7, -4.175e-5
-0.100, 4.281e-7, -4.175e-5
-0.099, 3.092e-7, -4.174e-5
-0.098, 4.557e-7, -4.174e-5
-0.097, 3.258e-7, -4.173e-5
-0.096, 4.768e-7, -4.173e-5
-0.095, 3.550e-7, -4.173e-5
-0.094, 4.851e-7, -4.172e-5
-0.093, 3.790e-7, -4.172e-5
-0.092, 5.144e-7, -4.171e-5
-0.091, 3.856e-7, -4.171e-5
-0.090, 5.315e-7, -4.170e-5
-0.089, 4.191e-7, -4.170e-5
-0.088, 5.426e-7, -4.169e-5
-0.087, 4.376e-7, -4.169e-5
-0.086, 5.554e-7, -4.168e-5
-0.085, 4.646e-7, -4.168e-5
-0.084, 5.746e-7, -4.167e-5
-0.083, 4.786e-7, -4.167e-5
-0.082, 5.965e-7, -4.166e-5
-0.081, 4.934e-7, -4.166e-5
-0.080, 6.100e-7, -4.165e-5
-0.079, 5.269e-7, -4.165e-5
-0.078, 6.195e-7, -4.164e-5
-0.077, 5.346e-7, -4.164e-5
-0.076, 6.440e-7, -4.163e-5
-0.075, 5.481e-7, -4.162e-5
-0.074, 6.571e-7, -4.162e-5
-0.073, 5.739e-7, -4.161e-5
-0.072, 6.668e-7, -4.160e-5
-0.071, 5.845e-7, -4.160e-5
-0.070, 6.886e-7, -4.159e-5
-0.069, 6.061e-7, -4.159e-5
-0.068, 6.974e-7, -4.158e-5
-0.067, 6.201e-7, -4.157e-5
-0.066, 7.138e-7, -4.157e-5
-0.065, 6.299e-7, -4.156e-5
-0.064, 7.298e-7, -4.155e-5
-0.063, 6.528e-7, -4.154e-5
-0.062, 7.330e-7, -4.154e-5
-0.061, 6.632e-7, -4.153e-5
-0.060, 7.529e-7, -4.152e-5
-0.059, 6.733e-7, -4.152e-5
-0.058, 7.606e-7, -4.151e-5
-0.057, 6.934e-7, -4.150e-5
-0.056, 7.704e-7, -4.149e-5
-0.055, 7.045e-7, -4.149e-5
-0.054, 7.851e-7, -4.148e-5
-0.053, 7.205e-7, -4.147e-5
-0.052, 7.929e-7, -4.146e-5
-0.051, 7.315e-7, -4.146e-5
-0.050, 8.024e-7, -4.145e-5
-0.049, 7.427e-7, -4.144e-5
-0.048, 8.115e-7, -4.143e-5
-0.047, 7.590e-7, -4.143e-5
-0.046, 8.162e-7, -4.142e-5
-0.045, 7.662e-7, -4.141e-5
-0.044, 8.276e-7, -4.140e-5
-0.043, 7.707e-7, -4.139e-5
-0.042, 8.325e-7, -4.139e-5
-0.041, 7.820e-7, -4.138e-5
-0.040, 8.370e-7, -4.137e-5
-0.039, 7.949e-7, -4.136e-5
-0.038, 8.491e-7, -4.135e-5
-0.037, 7.978e-7, -4.135e-5
-0.036, 8.528e-7, -4.134e-5
-0.035, 8.049e-7, -4.133e-5
-0.034, 8.556e-7, -4.132e-5
-0.033, 8.140e-7, -4.131e-5
-0.032, 8.622e-7, -4.130e-5
-0.031, 8.232e-7, -4.130e-5
-0.030, 8.665e-7, -4.129e-5
-0.029, 8.314e-7, -4.128e-5
-0.028, 8.736e-7, -4.127e-5
-0.027, 8.381e-7, -4.126e-5
-0.026, 8.810e-7, -4.125e-5
-0.025, 8.415e-7, -4.124e-5
-0.024, 8.766e-7, -4.124e-5
-0.023, 8.456e-7, -4.123e-5
-0.022, 8.883e-7, -4.122e-5
-0.021, 8.518e-7, -4.121e-5
-0.020, 8.876e-7, -4.120e-5
-0.019, 8.543e-7, -4.119e-5
-0.018, 8.942e-7, -4.118e-5
-0.017, 8.536e-7, -4.117e-5
-0.016, 8.941e-7, -4.117e-5
-0.015, 8.594e-7, -4.116e-5
-0.014, 8.911e-7, -4.115e-5
-0.013, 8.628e-7, -4.114e-5
-0.012, 8.960e-7, -4.113e-5
-0.011, 8.619e-7, -4.112e-5
-0.010, 8.983e-7, -4.111e-5
-0.009, 8.665e-7, -4.110e-5
-0.008, 8.961e-7, -4.110e-5
-0.007, 8.656e-7, -4.109e-5
-0.006, 8.972e-7, -4.108e-5
-0.005, 8.665e-7, -4.107e-5
-0.004, 8.973e-7, -4.106e-5
-0.003, 8.670e-7, -4.105e-5
-0.002, 8.986e-7, -4.104e-5
-0.001, 8.653e-7, -4.103e-5
0.000, 9.028e-7, -4.102e-5
0.001, 8.672e-7, -4.102e-5
0.002, 8.910e-7, -4.101e-5
0.003, 8.645e-7, -4.100e-5
0.004, 8.933e-7, -4.099e-5
0.005, 8.600e-7, -4.098e-5
0.006, 8.885e-7, -4.097e-5
0.007, 8.598e-7, -4.096e-5
0.008, 8.843e-7, -4.095e-5
0.009, 8.569e-7, -4.095e-5
0.010, 8.813e-7, -4.094e-5
0.011, 8.546e-7, -4.093e-5
0.012, 8.782e-7, -4.092e-5
0.013, 8.500e-7, -4.091e-5
0.014, 8.763e-7, -4.090e-5
0.015, 8.456e-7, -4.089e-5
0.016, 8.712e-7, -4.089e-5
0.017, 8.439e-7, -4.088e-5
0.018, 8.649e-7, -4.087e-5
0.019, 8.397e-7, -4.086e-5
0.020, 8.623e-7, -4.085e-5
0.021, 8.330e-7, -4.084e-5
0.022, 8.555e-7, -4.083e-5
0.023, 8.311e-7, -4.083e-5
0.024, 8.508e-7, -4.082e-5
0.025, 8.246e-7, -4.081e-5
0.026, 8.474e-7, -4.080e-5
0.027, 8.181e-7, -4.079e-5
0.028, 8.384e-7, -4.078e-5
0.029, 8.148e-7, -4.078e-5
0.030, 8.345e-7, -4.077e-5
0.031, 8.084e-7, -4.076e-5
0.032, 8.285e-7, -4.075e-5
0.033, 8.016e-7, -4.074e-5
0.034, 8.190e-7, -4.074e-5
0.035, 7.931e-7, -4.073e-5
0.036, 8.130e-7, -4.072e-5
0.037, 7.837e-7, -4.071e-5
0.038, 8.073e-7, -4.070e-5
0.039, 7.772e-7, -4.070e-5
0.040, 7.982e-7, -4.069e-5
0.041, 7.684e-7, -4.068e-5
0.042, 7.912e-7, -4.067e-5
0.043, 7.621e-7, -4.066e-5
0.044, 7.797e-7, -4.066e-5
0.045, 7.525e-7, -4.065e-5
0.046, 7.714e-7, -4.064e-5
0.047, 7.432e-7, -4.063e-5
0.048, 7.622e-7, -4.063e-5
0.049, 7.373e-7, -4.062e-5
0.050, 7.526e-7, -4.061e-5
0.051, 7.238e-7, -4.060e-5
0.052, 7.428e-7, -4.060e-5
0.053, 7.096e-7, -4.059e-5
0.054, 7.345e-7, -4.058e-5
0.055, 6.991e-7, -4.057e-5
0.056, 7.211e-7, -4.057e-5
0.057, 6.873e-7, -4.056e-5
0.058, 7.074e-7, -4.055e-5
0.059, 6.768e-7, -4.055e-5
0.060, 6.940e-7, -4.054e-5
0.061, 6.653e-7, -4.053e-5
0.062, 6.843e-7, -4.053e-5
0.063, 6.512e-7, -4.052e-5
0.064, 6.713e-7, -4.051e-5
0.065, 6.423e-7, -4.051e-5
0.066, 6.575e-7, -4.050e-5
0.067, 6.305e-7, -4.049e-5
0.068, 6.462e-7, -4.049e-5
0.069, 6.180e-7, -4.048e-5
0.070, 6.354e-7, -4.048e-5
0.071, 6.071e-7, -4.047e-5
0.072, 6.214e-7, -4.046e-5
0.073, 5.934e-7, -4.046e-5
0.074, 6.107e-7, -4.045e-5
0.075, 5.809e-7, -4.044e-5
0.076, 5.964e-7, -4.044e-5
0.077, 5.676e-7, -4.043e-5
0.078, 5.856e-7, -4.043e-5
0.079, 5.512e-7, -4.042e-5
0.080, 5.693e-7, -4.042e-5
0.081, 5.411e-7, -4.041e-5
0.082, 5.533e-7, -4.041e-5
0.083, 5.247e-7, -4.040e-5
0.084, 5.415e-7, -4.039e-5
0.085, 5.148e-7, -4.039e-5
0.086, 5.277e-7, -4.038e-5
0.087, 4.972e-7, -4.038e-5
0.088, 5.132e-7, -4.037e-5
0.089, 4.816e-7, -4.037e-5
0.090, 4.966e-7, -4.036e-5
0.091, 4.658e-7, -4.036e-5
0.092, 4.805e-7, -4.035e-5
0.093, 4.482e-7, -4.035e-5
0.094, 4.644e-7, -4.035e-5
0.095, 4.322e-7, -4.034e-5
0.096, 4.468e-7, -4.034e-5
0.097, 4.199e-7, -4.033e-5
0.098, 4.312e-7, -4.033e-5
0.099, 4.008e-7, -4.032e-5
0.100, 4.184e-7, -4.032e-5
0.101, 3.822e-7, -4.032e-5
0.102, 3.985e-7, -4.031e-5
0.103, 3.636e-7, -4.031e-5
0.104, 3.793e-7, -4.031e-5
0.105, 3.477e-7, -4.030e-5
0.106, 3.641e-7, -4.030e-5
0.107, 3.288e-7, -4.029e-5
0.108, 3.453e-7, -4.029e-5
0.109, 3.141e-7, -4.029e-5
0.110, 3.260e-7, -4.028e-5
0.111, 2.933e-7, -4.028e-5
0.112, 3.085e-7, -4.028e-5
0.113, 2.752e-7, -4.028e-5
0.114, 2.884e-7, -4.027e-5
0.115, 2.538e-7, -4.027e-5
0.116, 2.689e-7, -4.027e-5
0.117, 2.333e-7, -4.027e-5
0.118, 2.487e-7, -4.026e-5
0.119, 2.172e-7, -4.026e-5
0.120, 2.289e-7, -4.026e-5
0.121, 1.983e-7, -4.026e-5
0.122, 2.099e-7, -4.025e-5
0.123, 1.760e-7, -4.025e-5
0.124, 1.902e-7, -4.025e-5
0.125, 1.548e-7, -4.025e-5
0.126, 1.705e-7, -4.025e-5
0.127, 1.329e-7, -4.025e-5
0.128, 1.496e-7, -4.024e-5
0.129, 1.166e-7, -4.024e-5
0.130, 1.276e-7, -4.024e-5
0.131, 9.152e-8, -4.024e-5
0.132, 1.080e-7, -4.024e-5
0.133, 6.975e-8, -4.024e-5
0.134, 8.392e-8, -4.024e-5
0.135, 5.102e-8, -4.024e-5
0.136, 6.247e-8, -4.024e-5
0.137, 2.789e-8, -4.024e-5
0.138, 4.167e-8, -4.024e-5
0.139, 5.557e-9, -4.024e-5
0.140, 1.724e-8, -4.024e-5
0.141, -1.678e-8, -4.024e-5
0.142, -1.954e-9, -4.024e-5
0.143, -6.170e-8, -4.024e-5
0.144, -3.154e-8, -4.024e-5
0.145, -8.365e-8, -4.024e-5
0.146, -7.075e-8, -4.024e-5
0.147, -1.057e-7, -4.024e-5
0.148, -9.108e-8, -4.024e-5
0.149, -1.323e-7, -4.024e-5
0.150, -1.156e-7, -4.024e-5
0.151, -1.510e-7, -4.025e-5
0.152, -1.404e-7, -4.025e-5
0.153, -1.749e-7, -4.025e-5
0.154, -1.632e-7, -4.025e-5
0.155, -1.970e-7, -4.025e-5
0.156, -1.857e-7, -4.025e-5
0.157, -2.198e-7, -4.026e-5
0.158, -2.081e-7, -4.026e-5
0.159, -2.433e-7, -4.026e-5
0.160, -2.338e-7, -4.026e-5
0.161, -2.675e-7, -4.027e-5
0.162, -2.569e-7, -4.027e-5
0.163, -2.907e-7, -4.027e-5
0.164, -2.799e-7, -4.027e-5
0.165, -3.171e-7, -4.028e-5
0.166, -3.035e-7, -4.028e-5
0.167, -3.374e-7, -4.028e-5
0.168, -3.289e-7, -4.029e-5
0.169, -3.635e-7, -4.029e-5
0.170, -3.503e-7, -4.029e-5
0.171, -3.861e-7, -4.030e-5
0.172, -3.750e-7, -4.030e-5
0.173, -4.107e-7, -4.031e-5
0.174, -3.975e-7, -4.031e-5
0.175, -4.347e-7, -4.031e-5
0.176, -4.237e-7, -4.032e-5
0.177, -4.574e-7, -4.032e-5
0.178, -4.460e-7, -4.033e-5
0.179, -4.820e-7, -4.033e-5
0.180, -4.692e-7, -4.034e-5
0.181, -5.070e-7, -4.034e-5
0.182, -4.924e-7, -4.035e-5
0.183, -5.297e-7, -4.035e-5
0.184, -5.185e-7, -4.036e-5
0.185, -5.541e-7, -4.036e-5
0.186, -5.417e-7, -4.037e-5
0.187, -5.781e-7, -4.037e-5
0.188, -5.683e-7, -4.038e-5
0.189, -6.015e-7, -4.039e-5
0.190, -5.874e-7, -4.039e-5
0.191, -6.275e-7, -4.040e-5
0.192, -6.136e-7, -4.040e-5
0.193, -6.500e-7, -4.041e-5
0.194, -6.375e-7, -4.042e-5
0.195, -6.753e-7, -4.042e-5
0.196, -6.606e-7, -4.043e-5
0.197, -7.001e-7, -4.044e-5
0.198, -6.867e-7, -4.044e-5
0.199, -7.242e-7, -4.045e-5
0.200, -7.110e-7, -4.046e-5
0.201, -7.484e-7, -4.047e-5
0.202, -7.330e-7, -4.047e-5
0.203, -7.725e-7, -4.048e-5
0.204, -7.596e-7, -4.049e-5
0.205, -7.936e-7, -4.050e-5
0.206, -7.800e-7, -4.050e-5
0.207, -8.209e-7, -4.051e-5
0.208, -8.049e-7, -4.052e-5
0.209, -8.461e-7, -4.053e-5
0.210, -8.314e-7, -4.054e-5
0.211, -8.724e-7, -4.055e-5
0.212, -8.631e-7, -4.055e-5
0.213, -9.029e-7, -4.056e-5
0.214, -8.878e-7, -4.057e-5
0.215, -9.234e-7, -4.058e-5
0.216, -9.170e-7, -4.059e-5
0.217, -9.496e-7, -4.060e-5
0.218, -9.392e-7, -4.061e-5
0.219, -9.723e-7, -4.062e-5
0.220, -9.652e-7, -4.063e-5
0.221, -9.984e-7, -4.064e-5
0.222, -9.870e-7, -4.065e-5
0.223, -1.023e-6, -4.066e-5
0.224, -1.014e-6, -4.067e-5
0.225, -1.047e-6, -4.068e-5
0.226, -1.040e-6, -4.069e-5
0.227, -1.072e-6, -4.070e-5
0.228, -1.064e-6, -4.071e-5
0.229, -1.102e-6, -4.072e-5
0.230, -1.089e-6, -4.073e-5
0.231, -1.124e-6, -4.074e-5
0.232, -1.116e-6, -4.076e-5
0.233, -1.152e-6, -4.077e-5
0.234, -1.140e-6, -4.078e-5
0.235, -1.174e-6, -4.079e-5
0.236, -1.165e-6, -4.080e-5
0.237, -1.201e-6, -4.081e-5
0.238, -1.190e-6, -4.083e-5
0.239, -1.226e-6, -4.084e-5
0.240, -1.215e-6, -4.085e-5
0.241, -1.252e-6, -4.086e-5
0.242, -1.242e-6, -4.088e-5
0.243, -1.278e-6, -4.089e-5
0.244, -1.265e-6, -4.090e-5
0.245, -1.306e-6, -4.091e-5
0.246, -1.294e-6, -4.093e-5
0.247, -1.330e-6, -4.094e-5
0.248, -1.319e-6, -4.095e-5
0.249, -1.357e-6, -4.097e-5
0.250, -1.347e-6, -4.098e-5
0.251, -1.381e-6, -4.099e-5
0.252, -1.372e-6, -4.101e-5
0.253, -1.407e-6, -4.102e-5
0.254, -1.400e-6, -4.104e-5
0.255, -1.435e-6, -4.105e-5
0.256, -1.425e-6, -4.106e-5
0.257, -1.460e-6, -4.108e-5
0.258, -1.455e-6, -4.109e-5
0.259, -1.488e-6, -4.111e-5
0.260, -1.479e-6, -4.112e-5
0.261, -1.516e-6, -4.114e-5
0.262, -1.506e-6, -4.115e-5
0.263, -1.542e-6, -4.117e-5
0.264, -1.534e-6, -4.118e-5
0.265, -1.569e-6, -4.120e-5
0.266, -1.559e-6, -4.122e-5
0.267, -1.597e-6, -4.123e-5
0.268, -1.588e-6, -4.125e-5
0.269, -1.628e-6, -4.126e-5
0.270, -1.617e-6, -4.128e-5
0.271, -1.658e-6, -4.130e-5
0.272, -1.652e-6, -4.131e-5
0.273, -1.689e-6, -4.133e-5
0.274, -1.681e-6, -4.135e-5
0.275, -1.716e-6, -4.136e-5
0.276, -1.707e-6, -4.138e-5
0.277, -1.746e-6, -4.140e-5
0.278, -1.738e-6, -4.142e-5
0.279, -1.771e-6, -4.143e-5
0.280, -1.766e-6, -4.145e-5
0.281, -1.802e-6, -4.147e-5
0.282, -1.798e-6, -4.149e-5
0.283, -1.831e-6, -4.151e-5
0.284, -1.825e-6, -4.152e-5
0.285, -1.860e-6, -4.154e-5
0.286, -1.853e-6, -4.156e-5
0.287, -1.893e-6, -4.158e-5
0.288, -1.888e-6, -4.160e-5
0.289, -1.920e-6, -4.162e-5
0.290, -1.919e-6, -4.164e-5
0.291, -1.951e-6, -4.166e-5
0.292, -1.947e-6, -4.168e-5
0.293, -1.985e-6, -4.170e-5
0.294, -1.979e-6, -4.172e-5
0.295, -2.014e-6, -4.174e-5
0.296, -2.013e-6, -4.176e-5
0.297, -2.046e-6, -4.178e-5
0.298, -2.044e-6, -4.180e-5
0.299, -2.081e-6, -4.182e-5
0.300, -2.077e-6, -4.184e-5
0.301, -2.113e-6, -4.186e-5
0.302, -2.113e-6, -4.188e-5
0.303, -2.147e-6, -4.190e-5
0.304, -2.144e-6, -4.192e-5
0.305, -2.183e-6, -4.195e-5
0.306, -2.184e-6, -4.197e-5
0.307, -2.218e-6, -4.199e-5
0.308, -2.218e-6, -4.201e-5
0.309, -2.256e-6, -4.203e-5
0.310, -2.257e-6, -4.206e-5
0.311, -2.290e-6, -4.208e-5
0.312, -2.291e-6, -4.210e-5
0.313, -2.331e-6, -4.213e-5
0.314, -2.333e-6, -4.215e-5
0.315, -2.369e-6, -4.217e-5
0.316, -2.370e-6, -4.220e-5
0.317, -2.411e-6, -4.222e-5
0.318, -2.416e-6, -4.225e-5
0.319, -2.458e-6, -4.227e-5
0.320, -2.460e-6, -4.229e-5
0.321, -2.499e-6, -4.232e-5
0.322, -2.505e-6, -4.234e-5
0.323, -2.540e-6, -4.237e-5
0.324, -2.545e-6, -4.240e-5
0.325, -2.587e-6, -4.242e-5
0.326, -2.593e-6, -4.245e-5
0.327, -2.632e-6, -4.247e-5
0.328, -2.638e-6, -4.250e-5
0.329, -2.681e-6, -4.253e-5
0.330, -2.686e-6, -4.255e-5
0.331, -2.728e-6, -4.258e-5
0.332, -2.737e-6, -4.261e-5
0.333, -2.779e-6, -4.264e-5
0.334, -2.787e-6, -4.266e-5
0.335, -2.831e-6, -4.269e-5
0.336, -2.843e-6, -4.272e-5
0.337, -2.885e-6, -4.275e-5
0.338, -2.898e-6, -4.278e-5
0.339, -2.939e-6, -4.281e-5
0.340, -2.952e-6, -4.284e-5
0.341, -2.999e-6, -4.287e-5
0.342, -3.014e-6, -4.290e-5
0.343, -3.059e-6, -4.293e-5
0.344, -3.072e-6, -4.296e-5
0.345, -3.119e-6, -4.299e-5
0.346, -3.136e-6, -4.302e-5
0.347, -3.187e-6, -4.305e-5
0.348, -3.214e-6, -4.309e-5
0.349, -3.261e-6, -4.312e-5
0.350, -3.279e-6, -4.315e-5
0.351, -3.329e-6, -4.318e-5
0.352, -3.350e-6, -4.322e-5
0.353, -3.398e-6, -4.325e-5
0.354, -3.421e-6, -4.329e-5
0.355, -3.474e-6, -4.332e-5
0.356, -3.495e-6, -4.336e-5
0.357, -3.550e-6, -4.339e-5
0.358, -3.573e-6, -4.343e-5
0.359, -3.628e-6, -4.346e-5
0.360, -3.655e-6, -4.350e-5
0.361, -3.710e-6, -4.354e-5
0.362, -3.737e-6, -4.357e-5
0.363, -3.793e-6, -4.361e-5
0.364, -3.824e-6, -4.365e-5
0.365, -3.882e-6, -4.369e-5
0.366, -3.911e-6, -4.373e-5
0.367, -3.977e-6, -4.377e-5
0.368, -4.010e-6, -4.381e-5
0.369, -4.073e-6, -4.385e-5
0.370, -4.107e-6, -4.389e-5
0.371, -4.169e-6, -4.393e-5
0.372, -4.203e-6, -4.397e-5
0.373, -4.271e-6, -4.402e-5
0.374, -4.307e-6, -4.406e-5
