0.375, 2.822e-6, 1.754e-4
0.376, 2.819e-6, 1.754e-4
0.377, 2.803e-6, 1.754e-4
0.378, 2.801e-6, 1.755e-4
0.379, 2.788e-6, 1.755e-4
0.380, 2.786e-6, 1.755e-4
0.381, 2.771e-6, 1.756e-4
0.382, 2.770e-6, 1.756e-4
0.383, 2.753e-6, 1.756e-4
0.384, 2.752e-6, 1.756e-4
0.385, 2.736e-6, 1.757e-4
0.386, 2.731e-6, 1.757e-4
0.387, 2.716e-6, 1.757e-4
0.388, 2.715e-6, 1.757e-4
0.389, 2.696e-6, 1.758e-4
0.390, 2.694e-6, 1.758e-4
0.391, 2.678e-6, 1.758e-4
0.392, 2.674e-6, 1.759e-4
0.393, 2.659e-6, 1.759e-4
0.394, 2.657e-6, 1.759e-4
0.395, 2.637e-6, 1.759e-4
0.396, 2.636e-6, 1.760e-4
0.397, 2.618e-6, 1.760e-4
0.398, 2.616e-6, 1.760e-4
0.399, 2.595e-6, 1.760e-4
0.400, 2.594e-6, 1.761e-4
0.401, 2.578e-6, 1.761e-4
0.402, 2.569e-6, 1.761e-4
0.403, 2.556e-6, 1.761e-4
0.404, 2.550e-6, 1.762e-4
0.405, 2.531e-6, 1.762e-4
0.406, 2.526e-6, 1.762e-4
0.407, 2.509e-6, 1.762e-4
0.408, 2.503e-6, 1.763e-4
0.409, 2.485e-6, 1.763e-4
0.410, 2.496e-6, 1.763e-4
0.411, 2.466e-6, 1.763e-4
0.412, 2.461e-6, 1.764e-4
0.413, 2.441e-6, 1.764e-4
0.414, 2.436e-6, 1.764e-4
0.415, 2.413e-6, 1.764e-4
0.416, 2.409e-6, 1.765e-4
0.417, 2.389e-6, 1.765e-4
0.418, 2.381e-6, 1.765e-4
0.419, 2.365e-6, 1.765e-4
0.420, 2.359e-6, 1.766e-4
0.421, 2.335e-6, 1.766e-4
0.422, 2.331e-6, 1.766e-4
0.423, 2.311e-6, 1.766e-4
0.424, 2.303e-6, 1.767e-4
0.425, 2.282e-6, 1.767e-4
0.426, 2.266e-6, 1.767e-4
0.427, 2.247e-6, 1.767e-4
0.428, 2.238e-6, 1.767e-4
0.429, 2.218e-6, 1.768e-4
0.430, 2.206e-6, 1.768e-4
0.431, 2.187e-6, 1.768e-4
0.432, 2.179e-6, 1.768e-4
0.433, 2.160e-6, 1.769e-4
0.434, 2.148e-6, 1.769e-4
0.435, 2.129e-6, 1.769e-4
0.436, 2.118e-6, 1.769e-4
0.437, 2.095e-6, 1.769e-4
0.438, 2.088e-6, 1.770e-4
0.439, 2.065e-6, 1.770e-4
0.440, 2.054e-6, 1.770e-4
0.441, 2.030e-6, 1.770e-4
0.442, 2.020e-6, 1.770e-4
0.443, 1.997e-6, 1.771e-4
0.444, 1.985e-6, 1.771e-4
0.445, 1.966e-6, 1.771e-4
0.446, 1.955e-6, 1.771e-4
0.447, 1.927e-6, 1.771e-4
0.448, 1.919e-6, 1.772e-4
0.449, 1.897e-6, 1.772e-4
0.450, 1.877e-6, 1.772e-4
0.451, 1.861e-6, 1.772e-4
0.452, 1.845e-6, 1.772e-4
0.453, 1.821e-6, 1.773e-4
0.454, 1.805e-6, 1.773e-4
0.455, 1.783e-6, 1.773e-4
0.456, 1.766e-6, 1.773e-4
0.457, 1.744e-6, 1.773e-4
0.458, 1.728e-6, 1.773e-4
0.459, 1.706e-6, 1.774e-4
0.460, 1.688e-6, 1.774e-4
0.461, 1.662e-6, 1.774e-4
0.462, 1.646e-6, 1.774e-4
0.463, 1.617e-6, 1.774e-4
0.464, 1.603e-6, 1.774e-4
0.465, 1.577e-6, 1.775e-4
0.466, 1.555e-6, 1.775e-4
0.467, 1.533e-6, 1.775e-4
0.468, 1.512e-6, 1.775e-4
0.469, 1.476e-6, 1.775e-4
0.470, 1.457e-6, 1.775e-4
0.471, 1.431e-6, 1.775e-4
0.472, 1.406e-6, 1.776e-4
0.473, 1.383e-6, 1.776e-4
0.474, 1.357e-6, 1.776e-4
0.475, 1.333e-6, 1.776e-4
0.476, 1.303e-6, 1.776e-4
0.477, 1.282e-6, 1.776e-4
0.478, 1.253e-6, 1.776e-4
0.479, 1.225e-6, 1.776e-4
0.480, 1.198e-6, 1.777e-4
0.481, 1.176e-6, 1.777e-4
0.482, 1.142e-6, 1.777e-4
0.483, 1.117e-6, 1.777e-4
0.484, 1.091e-6, 1.777e-4
0.485, 1.060e-6, 1.777e-4
0.486, 1.030e-6, 1.777e-4
0.487, 1.003e-6, 1.777e-4
0.488, 9.695e-7, 1.777e-4
0.489, 9.410e-7, 1.778e-4
0.490, 9.107e-7, 1.778e-4
0.491, 8.822e-7, 1.778e-4
0.492, 8.431e-7, 1.778e-4
0.493, 8.191e-7, 1.778e-4
0.494, 7.829e-7, 1.778e-4
0.495, 7.509e-7, 1.778e-4
0.496, 7.134e-7, 1.778e-4
0.497, 6.840e-7, 1.778e-4
0.498, 6.344e-7, 1.778e-4
0.499, 6.168e-7, 1.778e-4
0.500, 5.716e-7, 1.778e-4
0.501, 5.468e-7, 1.778e-4
0.502, 5.053e-7, 1.778e-4
0.503, 4.833e-7, 1.779e-4
0.504, 4.344e-7, 1.779e-4
0.505, 4.138e-7, 1.779e-4
0.506, 3.700e-7, 1.779e-4
0.507, 3.458e-7, 1.779e-4
0.508, 3.007e-7, 1.779e-4
0.509, 2.833e-7, 1.779e-4
0.510, 2.382e-7, 1.779e-4
0.511, 2.092e-7, 1.779e-4
0.512, 1.616e-7, 1.779e-4
0.513, 1.391e-7, 1.779e-4
0.514, 9.524e-8, 1.779e-4
0.515, 7.681e-8, 1.779e-4
0.516, 3.185e-8, 1.779e-4
0.517, 1.012e-8, 1.779e-4
0.518, -4.272e-8, 1.779e-4
0.519, -7.036e-8, 1.779e-4
0.520, -1.168e-7, 1.779e-4
0.521, -1.342e-7, 1.779e-4
0.522, -1.812e-7, 1.779e-4
0.523, -1.907e-7, 1.779e-4
0.524, -2.440e-7, 1.779e-4
0.525, -2.524e-7, 1.779e-4
0.526, -2.995e-7, 1.779e-4
0.527, -3.161e-7, 1.779e-4
0.528, -3.581e-7, 1.779e-4
0.529, -3.695e-7, 1.779e-4
0.530, -4.166e-7, 1.779e-4
0.531, -4.264e-7, 1.779e-4
0.532, -4.658e-7, 1.778e-4
0.533, -4.805e-7, 1.778e-4
0.534, -5.200e-7, 1.778e-4
0.535, -5.299e-7, 1.778e-4
0.536, -5.708e-7, 1.778e-4
0.537, -5.776e-7, 1.778e-4
0.538, -6.197e-7, 1.778e-4
0.539, -6.243e-7, 1.778e-4
0.540, -6.659e-7, 1.778e-4
0.541, -6.738e-7, 1.778e-4
0.542, -7.097e-7, 1.778e-4
0.543, -7.218e-7, 1.778e-4
0.544, -7.544e-7, 1.778e-4
0.545, -7.567e-7, 1.778e-4
0.546, -8.040e-7, 1.778e-4
0.547, -7.999e-7, 1.777e-4
0.548, -8.408e-7, 1.777e-4
0.549, -8.440e-7, 1.777e-4
0.550, -8.896e-7, 1.777e-4
0.551, -8.830e-7, 1.777e-4
0.552, -9.245e-7, 1.777e-4
0.553, -9.250e-7, 1.777e-4
0.554, -9.576e-7, 1.777e-4
0.555, -9.555e-7, 1.777e-4
0.556, -9.941e-7, 1.777e-4
0.557, -9.908e-7, 1.777e-4
0.558, -1.024e-6, 1.776e-4
0.559, -1.028e-6, 1.776e-4
0.560, -1.057e-6, 1.776e-4
0.561, -1.057e-6, 1.776e-4
0.562, -1.096e-6, 1.776e-4
0.563, -1.091e-6, 1.776e-4
0.564, -1.122e-6, 1.776e-4
0.565, -1.122e-6, 1.776e-4
0.566, -1.151e-6, 1.776e-4
0.567, -1.146e-6, 1.775e-4
0.568, -1.175e-6, 1.775e-4
0.569, -1.177e-6, 1.775e-4
0.570, -1.204e-6, 1.775e-4
0.571, -1.197e-6, 1.775e-4
0.572, -1.235e-6, 1.775e-4
0.573, -1.225e-6, 1.775e-4
0.574, -1.256e-6, 1.775e-4
0.575, -1.252e-6, 1.775e-4
0.576, -1.280e-6, 1.774e-4
0.577, -1.274e-6, 1.774e-4
0.578, -1.310e-6, 1.774e-4
0.579, -1.298e-6, 1.774e-4
0.580, -1.324e-6, 1.774e-4
0.581, -1.323e-6, 1.774e-4
0.582, -1.348e-6, 1.774e-4
0.583, -1.341e-6, 1.773e-4
0.584, -1.370e-6, 1.773e-4
0.585, -1.363e-6, 1.773e-4
0.586, -1.390e-6, 1.773e-4
0.587, -1.382e-6, 1.773e-4
0.588, -1.410e-6, 1.773e-4
0.589, -1.402e-6, 1.773e-4
0.590, -1.425e-6, 1.772e-4
0.591, -1.423e-6, 1.772e-4
0.592, -1.444e-6, 1.772e-4
0.593, -1.435e-6, 1.772e-4
0.594, -1.467e-6, 1.772e-4
0.595, -1.451e-6, 1.772e-4
0.596, -1.477e-6, 1.772e-4
0.597, -1.471e-6, 1.771e-4
0.598, -1.493e-6, 1.771e-4
0.599, -1.477e-6, 1.771e-4
0.600, -1.507e-6, 1.771e-4
0.601, -1.500e-6, 1.771e-4
0.602, -1.522e-6, 1.771e-4
0.603, -1.512e-6, 1.771e-4
0.604, -1.535e-6, 1.770e-4
0.605, -1.520e-6, 1.770e-4
0.606, -1.540e-6, 1.770e-4
0.607, -1.532e-6, 1.770e-4
0.608, -1.554e-6, 1.770e-4
0.609, -1.544e-6, 1.770e-4
0.610, -1.568e-6, 1.769e-4
0.611, -1.555e-6, 1.769e-4
0.612, -1.575e-6, 1.769e-4
0.613, -1.567e-6, 1.769e-4
0.614, -1.585e-6, 1.769e-4
0.615, -1.558e-6, 1.769e-4
0.616, -1.589e-6, 1.769e-4
0.617, -1.576e-6, 1.768e-4
0.618, -1.598e-6, 1.768e-4
0.619, -1.582e-6, 1.768e-4
0.620, -1.612e-6, 1.768e-4
0.621, -1.593e-6, 1.768e-4
0.622, -1.614e-6, 1.768e-4
0.623, -1.604e-6, 1.767e-4
0.624, -1.623e-6, 1.767e-4
0.625, -1.606e-6, 1.767e-4
0.626, -1.635e-6, 1.767e-4
0.627, -1.619e-6, 1.767e-4
0.628, -1.638e-6, 1.767e-4
0.629, -1.630e-6, 1.766e-4
0.630, -1.642e-6, 1.766e-4
0.631, -1.629e-6, 1.766e-4
0.632, -1.650e-6, 1.766e-4
0.633, -1.634e-6, 1.766e-4
0.634, -1.655e-6, 1.766e-4
0.635, -1.640e-6, 1.765e-4
0.636, -1.661e-6, 1.765e-4
0.637, -1.644e-6, 1.765e-4
0.638, -1.661e-6, 1.765e-4
0.639, -1.652e-6, 1.765e-4
0.640, -1.670e-6, 1.765e-4
0.641, -1.649e-6, 1.764e-4
0.642, -1.679e-6, 1.764e-4
0.643, -1.658e-6, 1.764e-4
0.644, -1.677e-6, 1.764e-4
0.645, -1.662e-6, 1.764e-4
0.646, -1.682e-6, 1.764e-4
0.647, -1.664e-6, 1.763e-4
0.648, -1.684e-6, 1.763e-4
0.649, -1.673e-6, 1.763e-4
0.650, -1.685e-6, 1.763e-4
0.651, -1.671e-6, 1.763e-4
0.652, -1.689e-6, 1.763e-4
0.653, -1.672e-6, 1.762e-4
0.654, -1.688e-6, 1.762e-4
0.655, -1.677e-6, 1.762e-4
0.656, -1.694e-6, 1.762e-4
0.657, -1.677e-6, 1.762e-4
0.658, -1.697e-6, 1.762e-4
0.659, -1.681e-6, 1.761e-4
0.660, -1.696e-6, 1.761e-4
0.661, -1.683e-6, 1.761e-4
0.662, -1.699e-6, 1.761e-4
0.663, -1.683e-6, 1.761e-4
0.664, -1.697e-6, 1.761e-4
0.665, -1.684e-6, 1.760e-4
0.666, -1.702e-6, 1.760e-4
0.667, -1.681e-6, 1.760e-4
0.668, -1.705e-6, 1.760e-4
0.669, -1.683e-6, 1.760e-4
0.670, -1.701e-6, 1.760e-4
0.671, -1.688e-6, 1.759e-4
0.672, -1.703e-6, 1.759e-4
0.673, -1.686e-6, 1.759e-4
0.674, -1.705e-6, 1.759e-4
0.675, -1.688e-6, 1.759e-4
0.676, -1.702e-6, 1.759e-4
0.677, -1.692e-6, 1.758e-4
0.678, -1.702e-6, 1.758e-4
0.679, -1.687e-6, 1.758e-4
0.680, -1.706e-6, 1.758e-4
0.681, -1.690e-6, 1.758e-4
0.682, -1.704e-6, 1.758e-4
0.683, -1.686e-6, 1.757e-4
0.684, -1.706e-6, 1.757e-4
0.685, -1.688e-6, 1.757e-4
0.686, -1.700e-6, 1.757e-4
0.687, -1.690e-6, 1.757e-4
0.688, -1.703e-6, 1.757e-4
0.689, -1.686e-6, 1.756e-4
0.690, -1.712e-6, 1.756e-4
0.691, -1.687e-6, 1.756e-4
0.692, -1.705e-6, 1.756e-4
0.693, -1.689e-6, 1.756e-4
0.694, -1.706e-6, 1.756e-4
0.695, -1.685e-6, 1.755e-4
0.696, -1.706e-6, 1.755e-4
0.697, -1.693e-6, 1.755e-4
0.698, -1.704e-6, 1.755e-4
0.699, -1.690e-6, 1.755e-4
0.700, -1.706e-6, 1.754e-4
0.701, -1.687e-6, 1.754e-4
0.702, -1.701e-6, 1.754e-4
0.703, -1.691e-6, 1.754e-4
0.704, -1.704e-6, 1.754e-4
0.705, -1.687e-6, 1.754e-4
0.706, -1.707e-6, 1.753e-4
0.707, -1.687e-6, 1.753e-4
0.708, -1.700e-6, 1.753e-4
0.709, -1.690e-6, 1.753e-4
0.710, -1.703e-6, 1.753e-4
0.711, -1.688e-6, 1.753e-4
0.712, -1.701e-6, 1.752e-4
0.713, -1.688e-6, 1.752e-4
0.714, -1.701e-6, 1.752e-4
0.715, -1.685e-6, 1.752e-4
0.716, -1.703e-6, 1.752e-4
0.717, -1.694e-6, 1.752e-4
0.718, -1.706e-6, 1.751e-4
0.719, -1.690e-6, 1.751e-4
0.720, -1.701e-6, 1.751e-4
0.721, -1.686e-6, 1.751e-4
0.722, -1.702e-6, 1.751e-4
0.723, -1.686e-6, 1.751e-4
0.724, -1.698e-6, 1.750e-4
0.725, -1.690e-6, 1.750e-4
0.726, -1.697e-6, 1.750e-4
0.727, -1.684e-6, 1.750e-4
0.728, -1.698e-6, 1.750e-4
0.729, -1.681e-6, 1.750e-4
0.730, -1.692e-6, 1.749e-4
0.731, -1.680e-6, 1.749e-4
0.732, -1.694e-6, 1.749e-4
0.733, -1.678e-6, 1.749e-4
0.734, -1.688e-6, 1.749e-4
0.735, -1.679e-6, 1.749e-4
0.736, -1.687e-6, 1.748e-4
0.737, -1.673e-6, 1.748e-4
0.738, -1.690e-6, 1.748e-4
0.739, -1.669e-6, 1.748e-4
0.740, -1.683e-6, 1.748e-4
0.741, -1.673e-6, 1.748e-4
0.742, -1.684e-6, 1.747e-4
0.743, -1.668e-6, 1.747e-4
0.744, -1.682e-6, 1.747e-4
0.745, -1.669e-6, 1.747e-4
0.746, -1.679e-6, 1.747e-4
0.747, -1.666e-6, 1.747e-4
0.748, -1.679e-6, 1.746e-4
0.749, -1.663e-6, 1.746e-4
0.750, -1.674e-6, 1.746e-4
0.751, -1.663e-6, 1.746e-4
0.752, -1.673e-6, 1.746e-4
0.753, -1.661e-6, 1.746e-4
0.754, -1.674e-6, 1.745e-4
0.755, -1.660e-6, 1.745e-4
0.756, -1.668e-6, 1.745e-4
0.757, -1.659e-6, 1.745e-4
0.758, -1.669e-6, 1.745e-4
0.759, -1.656e-6, 1.745e-4
0.760, -1.668e-6, 1.744e-4
0.761, -1.652e-6, 1.744e-4
0.762, -1.667e-6, 1.744e-4
0.763, -1.650e-6, 1.744e-4
0.764, -1.667e-6, 1.744e-4
0.765, -1.647e-6, 1.744e-4
0.766, -1.663e-6, 1.743e-4
0.767, -1.652e-6, 1.743e-4
0.768, -1.661e-6, 1.743e-4
0.769, -1.646e-6, 1.743e-4
0.770, -1.663e-6, 1.743e-4
0.771, -1.645e-6, 1.743e-4
0.772, -1.658e-6, 1.742e-4
0.773, -1.649e-6, 1.742e-4
0.774, -1.656e-6, 1.742e-4
0.775, -1.646e-6, 1.742e-4
0.776, -1.657e-6, 1.742e-4
0.777, -1.645e-6, 1.742e-4
0.778, -1.654e-6, 1.741e-4
0.779, -1.645e-6, 1.741e-4
0.780, -1.657e-6, 1.741e-4
0.781, -1.644e-6, 1.741e-4
0.782, -1.653e-6, 1.741e-4
0.783, -1.644e-6, 1.741e-4
0.784, -1.651e-6, 1.740e-4
0.785, -1.643e-6, 1.740e-4
0.786, -1.659e-6, 1.740e-4
0.787, -1.639e-6, 1.740e-4
0.788, -1.650e-6, 1.740e-4
0.789, -1.642e-6, 1.740e-4
0.790, -1.656e-6, 1.739e-4
0.791, -1.640e-6, 1.739e-4
0.792, -1.655e-6, 1.739e-4
0.793, -1.642e-6, 1.739e-4
0.794, -1.652e-6, 1.739e-4
0.795, -1.641e-6, 1.739e-4
0.796, -1.653e-6, 1.738e-4
0.797, -1.641e-6, 1.738e-4
0.798, -1.651e-6, 1.738e-4
0.799, -1.645e-6, 1.738e-4
0.800, -1.652e-6, 1.738e-4
0.801, -1.641e-6, 1.738e-4
0.802, -1.656e-6, 1.737e-4
0.803, -1.642e-6, 1.737e-4
0.804, -1.652e-6, 1.737e-4
0.805, -1.647e-6, 1.737e-4
0.806, -1.656e-6, 1.737e-4
0.807, -1.642e-6, 1.737e-4
0.808, -1.655e-6, 1.736e-4
0.809, -1.646e-6, 1.736e-4
0.810, -1.656e-6, 1.736e-4
0.811, -1.644e-6, 1.736e-4
0.812, -1.660e-6, 1.736e-4
0.813, -1.644e-6, 1.736e-4
0.814, -1.661e-6, 1.735e-4
0.815, -1.651e-6, 1.735e-4
0.816, -1.659e-6, 1.735e-4
0.817, -1.648e-6, 1.735e-4
0.818, -1.663e-6, 1.735e-4
0.819, -1.647e-6, 1.735e-4
0.820, -1.649e-6, 1.734e-4
0.821, -1.650e-6, 1.734e-4
0.822, -1.657e-6, 1.734e-4
0.823, -1.646e-6, 1.734e-4
0.824, -1.660e-6, 1.734e-4
0.825, -1.653e-6, 1.734e-4
0.826, -1.663e-6, 1.733e-4
0.827, -1.654e-6, 1.733e-4
0.828, -1.664e-6, 1.733e-4
0.829, -1.656e-6, 1.733e-4
0.830, -1.665e-6, 1.733e-4
0.831, -1.661e-6, 1.733e-4
0.832, -1.668e-6, 1.732e-4
0.833, -1.659e-6, 1.732e-4
0.834, -1.676e-6, 1.732e-4
0.835, -1.661e-6, 1.732e-4
0.836, -1.672e-6, 1.732e-4
0.837, -1.665e-6, 1.732e-4
0.838, -1.677e-6, 1.731e-4
0.839, -1.666e-6, 1.731e-4
0.840, -1.680e-6, 1.731e-4
0.841, -1.669e-6, 1.731e-4
0.842, -1.679e-6, 1.731e-4
0.843, -1.673e-6, 1.731e-4
0.844, -1.682e-6, 1.730e-4
0.845, -1.673e-6, 1.730e-4
0.846, -1.684e-6, 1.730e-4
0.847, -1.679e-6, 1.730e-4
0.848, -1.687e-6, 1.730e-4
0.849, -1.676e-6, 1.730e-4
0.850, -1.692e-6, 1.729e-4
0.851, -1.684e-6, 1.729e-4
0.852, -1.691e-6, 1.729e-4
0.853, -1.687e-6, 1.729e-4
0.854, -1.694e-6, 1.729e-4
0.855, -1.688e-6, 1.729e-4
0.856, -1.697e-6, 1.728e-4
0.857, -1.690e-6, 1.728e-4
0.858, -1.701e-6, 1.728e-4
0.859, -1.690e-6, 1.728e-4
0.860, -1.706e-6, 1.728e-4
0.861, -1.692e-6, 1.728e-4
0.862, -1.706e-6, 1.727e-4
0.863, -1.699e-6, 1.727e-4
0.864, -1.707e-6, 1.727e-4
0.865, -1.700e-6, 1.727e-4
0.866, -1.713e-6, 1.727e-4
0.867, -1.704e-6, 1.727e-4
0.868, -1.710e-6, 1.726e-4
0.869, -1.708e-6, 1.726e-4
0.870, -1.715e-6, 1.726e-4
0.871, -1.709e-6, 1.726e-4
0.872, -1.719e-6, 1.726e-4
0.873, -1.712e-6, 1.726e-4
0.874, -1.721e-6, 1.725e-4
0.875, -1.715e-6, 1.725e-4
0.876, -1.725e-6, 1.725e-4
0.877, -1.718e-6, 1.725e-4
0.878, -1.729e-6, 1.725e-4
0.879, -1.722e-6, 1.725e-4
0.880, -1.730e-6, 1.724e-4
0.881, -1.721e-6, 1.724e-4
0.882, -1.736e-6, 1.724e-4
0.883, -1.724e-6, 1.724e-4
0.884, -1.736e-6, 1.724e-4
0.885, -1.730e-6, 1.724e-4
0.886, -1.740e-6, 1.723e-4
0.887, -1.733e-6, 1.723e-4
0.888, -1.743e-6, 1.723e-4
0.889, -1.736e-6, 1.723e-4
0.890, -1.743e-6, 1.723e-4
0.891, -1.739e-6, 1.722e-4
0.892, -1.748e-6, 1.722e-4
0.893, -1.740e-6, 1.722e-4
0.894, -1.748e-6, 1.722e-4
0.895, -1.745e-6, 1.722e-4
0.896, -1.753e-6, 1.722e-4
0.897, -1.746e-6, 1.721e-4
0.898, -1.758e-6, 1.721e-4
0.899, -1.750e-6, 1.721e-4
0.900, -1.758e-6, 1.721e-4
0.901, -1.756e-6, 1.721e-4
0.902, -1.761e-6, 1.721e-4
0.903, -1.756e-6, 1.720e-4
0.904, -1.766e-6, 1.720e-4
0.905, -1.757e-6, 1.720e-4
0.906, -1.767e-6, 1.720e-4
0.907, -1.759e-6, 1.720e-4
0.908, -1.771e-6, 1.719e-4
0.909, -1.762e-6, 1.719e-4
0.910, -1.773e-6, 1.719e-4
0.911, -1.768e-6, 1.719e-4
0.912, -1.776e-6, 1.719e-4
0.913, -1.769e-6, 1.719e-4
0.914, -1.781e-6, 1.718e-4
0.915, -1.772e-6, 1.718e-4
0.916, -1.781e-6, 1.718e-4
0.917, -1.776e-6, 1.718e-4
0.918, -1.784e-6, 1.718e-4
0.919, -1.778e-6, 1.718e-4
0.920, -1.788e-6, 1.717e-4
0.921, -1.781e-6, 1.717e-4
0.922, -1.798e-6, 1.717e-4
0.923, -1.786e-6, 1.717e-4
0.924, -1.795e-6, 1.717e-4
0.925, -1.787e-6, 1.716e-4
0.926, -1.797e-6, 1.716e-4
0.927, -1.791e-6, 1.716e-4
0.928, -1.799e-6, 1.716e-4
0.929, -1.791e-6, 1.716e-4
0.930, -1.805e-6, 1.716e-4
0.931, -1.796e-6, 1.715e-4
0.932, -1.805e-6, 1.715e-4
0.933, -1.798e-6, 1.715e-4
0.934, -1.808e-6, 1.715e-4
0.935, -1.798e-6, 1.715e-4
0.936, -1.810e-6, 1.714e-4
0.937, -1.805e-6, 1.714e-4
0.938, -1.809e-6, 1.714e-4
0.939, -1.806e-6, 1.714e-4
0.940, -1.814e-6, 1.714e-4
0.941, -1.809e-6, 1.714e-4
0.942, -1.813e-6, 1.713e-4
0.943, -1.810e-6, 1.713e-4
0.944, -1.815e-6, 1.713e-4
0.945, -1.811e-6, 1.713e-4
0.946, -1.823e-6, 1.713e-4
0.947, -1.816e-6, 1.712e-4
0.948, -1.822e-6, 1.712e-4
0.949, -1.818e-6, 1.712e-4
0.950, -1.823e-6, 1.712e-4
0.951, -1.817e-6, 1.712e-4
0.952, -1.828e-6, 1.712e-4
0.953, -1.820e-6, 1.711e-4
0.954, -1.830e-6, 1.711e-4
0.955, -1.822e-6, 1.711e-4
0.956, -1.832e-6, 1.711e-4
0.957, -1.822e-6, 1.711e-4
0.958, -1.833e-6, 1.710e-4
0.959, -1.829e-6, 1.710e-4
0.960, -1.835e-6, 1.710e-4
0.961, -1.830e-6, 1.710e-4
0.962, -1.839e-6, 1.710e-4
0.963, -1.831e-6, 1.710e-4
0.964, -1.837e-6, 1.709e-4
0.965, -1.837e-6, 1.709e-4
0.966, -1.840e-6, 1.709e-4
0.967, -1.836e-6, 1.709e-4
0.968, -1.843e-6, 1.709e-4
0.969, -1.837e-6, 1.708e-4
0.970, -1.845e-6, 1.708e-4
0.971, -1.839e-6, 1.708e-4
0.972, -1.848e-6, 1.708e-4
0.973, -1.842e-6, 1.708e-4
0.974, -1.848e-6, 1.708e-4
0.975, -1.845e-6, 1.707e-4
0.976, -1.850e-6, 1.707e-4
0.977, -1.843e-6, 1.707e-4
0.978, -1.856e-6, 1.707e-4
0.979, -1.845e-6, 1.707e-4
0.980, -1.855e-6, 1.706e-4
0.981, -1.849e-6, 1.706e-4
0.982, -1.859e-6, 1.706e-4
0.983, -1.849e-6, 1.706e-4
0.984, -1.860e-6, 1.706e-4
0.985, -1.854e-6, 1.705e-4
0.986, -1.859e-6, 1.705e-4
0.987, -1.854e-6, 1.705e-4
0.988, -1.861e-6, 1.705e-4
0.989, -1.856e-6, 1.705e-4
0.990, -1.861e-6, 1.705e-4
0.991, -1.860e-6, 1.704e-4
0.992, -1.865e-6, 1.704e-4
0.993, -1.858e-6, 1.704e-4
0.994, -1.870e-6, 1.704e-4
0.995, -1.861e-6, 1.704e-4
0.996, -1.866e-6, 1.703e-4
0.997, -1.865e-6, 1.703e-4
0.998, -1.870e-6, 1.703e-4
0.999, -1.863e-6, 1.703e-4
1.000, -1.872e-6, 1.703e-4
1.001, -1.866e-6, 1.703e-4
1.002, -1.874e-6, 1.702e-4
1.003, -1.865e-6, 1.702e-4
1.004, -1.876e-6, 1.702e-4
1.005, -1.868e-6, 1.702e-4
1.006, -1.878e-6, 1.702e-4
1.007, -1.872e-6, 1.701e-4
1.008, -1.878e-6, 1.701e-4
1.009, -1.871e-6, 1.701e-4
1.010, -1.882e-6, 1.701e-4
1.011, -1.873e-6, 1.701e-4
1.012, -1.880e-6, 1.700e-4
1.013, -1.878e-6, 1.700e-4
1.014, -1.881e-6, 1.700e-4
1.015, -1.879e-6, 1.700e-4
1.016, -1.885e-6, 1.700e-4
1.017, -1.879e-6, 1.700e-4
1.018, -1.885e-6, 1.699e-4
1.019, -1.880e-6, 1.699e-4
1.020, -1.887e-6, 1.699e-4
1.021, -1.882e-6, 1.699e-4
1.022, -1.887e-6, 1.699e-4
1.023, -1.885e-6, 1.698e-4
1.024, -1.882e-6, 1.698e-4
1.025, -1.879e-6, 1.698e-4
1.026, -1.891e-6, 1.698e-4
1.027, -1.884e-6, 1.698e-4
1.028, -1.889e-6, 1.697e-4
1.029, -1.886e-6, 1.697e-4
1.030, -1.892e-6, 1.697e-4
1.031, -1.885e-6, 1.697e-4
1.032, -1.893e-6, 1.697e-4
1.033, -1.889e-6, 1.696e-4
1.034, -1.894e-6, 1.696e-4
1.035, -1.890e-6, 1.696e-4
1.036, -1.896e-6, 1.696e-4
1.037, -1.889e-6, 1.696e-4
1.038, -1.896e-6, 1.696e-4
1.039, -1.893e-6, 1.695e-4
1.040, -1.897e-6, 1.695e-4
1.041, -1.892e-6, 1.695e-4
1.042, -1.901e-6, 1.695e-4
1.043, -1.895e-6, 1.695e-4
1.044, -1.900e-6, 1.694e-4
1.045, -1.900e-6, 1.694e-4
1.046, -1.902e-6, 1.694e-4
1.047, -1.897e-6, 1.694e-4
1.048, -1.905e-6, 1.694e-4
1.049, -1.900e-6, 1.693e-4
1.050, -1.906e-6, 1.693e-4
1.051, -1.900e-6, 1.693e-4
1.052, -1.909e-6, 1.693e-4
1.053, -1.902e-6, 1.693e-4
1.054, -1.908e-6, 1.693e-4
1.055, -1.904e-6, 1.692e-4
1.056, -1.909e-6, 1.692e-4
1.057, -1.905e-6, 1.692e-4
1.058, -1.911e-6, 1.692e-4
1.059, -1.906e-6, 1.692e-4
1.060, -1.912e-6, 1.691e-4
1.061, -1.909e-6, 1.691e-4
1.062, -1.913e-6, 1.691e-4
1.063, -1.910e-6, 1.691e-4
1.064, -1.917e-6, 1.691e-4
1.065, -1.911e-6, 1.690e-4
1.066, -1.915e-6, 1.690e-4
1.067, -1.913e-6, 1.690e-4
1.068, -1.920e-6, 1.690e-4
1.069, -1.913e-6, 1.690e-4
1.070, -1.919e-6, 1.689e-4
1.071, -1.919e-6, 1.689e-4
1.072, -1.923e-6, 1.689e-4
1.073, -1.917e-6, 1.689e-4
1.074, -1.929e-6, 1.689e-4
